brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
apple,iphone 16 pro max,ecran lcd,64.54,,,64.54,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-16-pro-max-120hz-ltps.html
apple,iphone 16 pro max,ecran lcd,25.14,,,25.14,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-titane-naturel-iphone-16-pro-max-avec-magsafe-sans-logo.html
apple,iphone 16 pro max,ecran lcd,25.14,,,25.14,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-blanche-titane-iphone-16-pro-max-avec-magsafe-sans-logo.html
apple,iphone 16 pro max,ecran lcd,20.99,,,20.99,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-titane-sable-iphone-16-pro-max-avec-magsafe-sans-logo.html
apple,iphone 16 pro max,ecran lcd,20.73,,,20.73,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-titane-noire-iphone-16-pro-max-avec-magsafe-sans-logo.html
apple,iphone 16 pro max,ecran lcd,6.32,,,6.32,0.0,inconsistent pricing,https://www.utopya.fr/adhesif-ecran-iphone-16-pro-max-boite-de-50.html
apple,iphone 16 pro max,ecran lcd,1.67,,,1.67,0.06268621700879766,weak match,https://www.utopya.fr/adhesif-ecran-iphone-16-pro-max-x10.html
apple,iphone 16 pro max,ecran lcd,1.6,,,1.6,0.06005865102639297,weak match,https://www.utopya.fr/adhesif-vitre-arriere-iphone-16-pro-max-boite-de-10.html
apple,iphone 16 pro max,batterie,57.5,,,57.5,0.0,inconsistent pricing,https://www.utopya.fr/akku-iphone-16-pro-max-service-pack-604.html
apple,iphone 16 pro max,batterie,9.95,,,9.95,0.0,inconsistent pricing,https://www.utopya.fr/batterie-iphone-16-pro-max-ti.html
apple,iphone 16 pro max,batterie,2.3,,,2.3,0.06937578550481775,weak match,https://www.utopya.fr/adhesif-batterie-iphone-16-pro-max-boite-de-20.html
apple,iphone 16 pro max,batterie,0.96,,,0.96,0.028956849602010896,inconsistent pricing,https://www.utopya.fr/adhesif-batterie-iphone-16-pro-max-x10.html
apple,iphone 16 pro max,camera,42.5,,,42.5,0.0,inconsistent pricing,https://www.utopya.fr/camera-avant-iphone-16-pro-max.html
apple,iphone 16 pro max,camera,38.37,,,38.37,0.0,inconsistent pricing,https://www.utopya.fr/camera-arriere-iphone-16-pro-max.html
apple,iphone 16 pro max,camera,1.53,,,1.53,0.05085043988269795,weak match,https://www.utopya.fr/lentille-camera-iphone-16-pro-max.html
apple,iphone 16 pro max,other,47.94,,,47.94,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-titane-desert-iphone-16-pro-max.html
apple,iphone 16 pro max,other,33.7,,,33.7,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-titane-noir-iphone-16-pro-max.html
apple,iphone 16 pro max,other,33.7,,,33.7,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-titane-naturel-iphone-16-pro-max.html
apple,iphone 16 pro max,other,21.77,,,21.77,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-titane-blanc-iphone-16-pro-max.html
apple,iphone 16 pro max,other,0.71,,,0.71,0.01665689149560117,inconsistent pricing,https://www.utopya.fr/tiroir-sim-titane-noir-iphone-16-pro-16-pro-max.html
apple,iphone 16 pro max,other,0.68,,,0.68,0.01595307917888563,inconsistent pricing,https://www.utopya.fr/tiroir-sim-titane-sable-iphone-16-pro-16-pro-max.html
apple,iphone 16 pro max,other,0.67,,,0.67,0.015718475073313778,inconsistent pricing,https://www.utopya.fr/tiroir-sim-titane-naturel-iphone-16-pro-16-pro-max.html
apple,iphone 16 pro max,other,0.65,,,0.65,0.015249266862170081,inconsistent pricing,https://www.utopya.fr/tiroir-sim-titane-blanc-iphone-16-pro-16-pro-max.html
apple,iphone 16 pro max,other,40.9,,,40.9,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-iphone-16-pro-max-titane-noir.html
apple,iphone 16 pro max,other,40.81,,,40.81,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-iphone-16-pro-max-titane-blanc.html
apple,iphone 16 pro max,other,40.81,,,40.81,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-iphone-16-pro-max-titane-naturel.html
apple,iphone 16 pro max,other,40.81,,,40.81,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-iphone-16-pro-max-titane-desert.html
apple,iphone 16 pro max,other,11.04,,,11.04,0.0,inconsistent pricing,https://www.utopya.fr/aimant-magsafe-iphone-16-pro-max.html
apple,iphone 16 pro max,other,3.2,,,3.2,0.07038123167155425,weak match,https://www.utopya.fr/vis-argent-iphone-16-16-plus-16-pro-16-pro-max-x100.html
apple,iphone 16 pro max,other,3.1,,,3.1,0.07272727272727272,weak match,https://www.utopya.fr/vis-or-iphone-16-pro-16-pro-max-x100.html
apple,iphone 16 pro max,other,2.99,,,2.99,0.0701466275659824,weak match,https://www.utopya.fr/vis-noire-iphone-16-16-plus-16-pro-16-pro-max-x100.html
apple,iphone 16 pro max,other,2.92,,,2.92,0.06850439882697947,weak match,https://www.utopya.fr/ecouteur-interne-iphone-16-pro-max.html
apple,iphone 16 pro max,other,2.13,,,2.13,0.049970674486803514,weak match,https://www.utopya.fr/set-de-vis-complet-iphone-16-pro-max.html
apple,iphone 16 pro max,other,1.84,,,1.84,0.043167155425219934,weak match,https://www.utopya.fr/vibreur-iphone-16-pro-max.html
apple,iphone 16 pro max,other,1.1,,,1.1,0.025806451612903226,inconsistent pricing,https://www.utopya.fr/antenne-iphone-16-pro-max.html
apple,iphone 16 pro max,other,0.07,,,0.07,0.0016422287390029325,inconsistent pricing,https://www.utopya.fr/extracteur-sim-type-apple.html
apple,iphone 16 pro max,other,10.91,,,10.91,0.0,inconsistent pricing,https://www.utopya.fr/nappe-volume-iphone-16-pro-max.html
apple,iphone 16 pro max,other,9.6,,,9.6,0.0,inconsistent pricing,https://www.utopya.fr/nappe-flash-iphone-16-pro-max.html
apple,iphone 16 pro max,other,9.31,,,9.31,0.0,inconsistent pricing,https://www.utopya.fr/nappe-power-iphone-16-pro-max.html
apple,iphone 16 pro max,other,2.55,,,2.55,0.059824046920821106,weak match,https://www.utopya.fr/nappe-microphone-capteur-de-pression-iphone-16-pro-max.html
apple,iphone 16 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/nappe-capteur-de-proximite-iphone-16-pro-max-relife.html
apple,iphone 16 pro max,other,1.1,,,1.1,0.025806451612903226,inconsistent pricing,https://www.utopya.fr/nappe-bluetooth-iphone-16-pro-max.html
apple,iphone 16 pro max,ecouteur,3.57,,,3.57,0.07932970255550902,weak match,https://www.utopya.fr/haut-parleur-iphone-16-pro-max.html
apple,iphone 15,ecran lcd,259.9,,,259.9,0.0,inconsistent pricing,https://www.utopya.fr/displayeinheit-iphone-15-service-pack-771.html
apple,iphone 15,ecran lcd,120.1,,,120.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-relife.html
apple,iphone 15,ecran lcd,52.1,,,52.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-hard-oled.html
apple,iphone 15,ecran lcd,15.1,,,15.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-ltps.html
apple,iphone 15,ecran lcd,17.09,,,17.09,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-jaune-iphone-15-avec-magsafe-sans-logo.html
apple,iphone 15,ecran lcd,12.6,,,12.6,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-noire-iphone-15-avec-magsafe-sans-logo.html
apple,iphone 15,ecran lcd,12.6,,,12.6,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-verte-iphone-15-avec-magsafe-sans-logo.html
apple,iphone 15,ecran lcd,12.22,,,12.22,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-rose-iphone-15-avec-magsafe-sans-logo.html
apple,iphone 15,ecran lcd,12.13,,,12.13,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-bleue-iphone-15-avec-magsafe-sans-logo.html
apple,iphone 15,ecran lcd,50.0,,,50.0,0.0,inconsistent pricing,https://www.utopya.fr/adhesifs-ecran-iphone-15-boite-de-200-service-pack.html
apple,iphone 15,ecran lcd,9.86,,,9.86,0.0,inconsistent pricing,https://www.utopya.fr/adhesif-vitre-arriere-exterieur-iphone-15-boite-de-50.html
apple,iphone 15,ecran lcd,9.0,,,9.0,0.0,inconsistent pricing,https://www.utopya.fr/adhesif-ecran-iphone-15-boite-de-50.html
apple,iphone 15,batterie,46.5,,,46.5,0.0,inconsistent pricing,https://www.utopya.fr/akku-iphone-15-service-pack-508.html
apple,iphone 15,batterie,6.93,,,6.93,0.0,inconsistent pricing,https://www.utopya.fr/batterie-iphone-15-haute-capacite-ti.html
apple,iphone 15,batterie,6.52,,,6.52,0.0,inconsistent pricing,https://www.utopya.fr/batterie-iphone-15-ti.html
apple,iphone 15,batterie,2.64,,,2.64,0.06910230414746543,weak match,https://www.utopya.fr/adhesif-batterie-iphone-15-boite-de-20.html
apple,iphone 15,camera,13.9,,,13.9,0.0,inconsistent pricing,https://www.utopya.fr/camera-arriere-iphone-15.html
apple,iphone 15,camera,8.01,,,8.01,0.0,inconsistent pricing,https://www.utopya.fr/camera-avant-iphone-15.html
apple,iphone 15,camera,0.93,,,0.93,0.027200000000000005,inconsistent pricing,https://www.utopya.fr/lentille-camera-iphone-15-15-plus.html
apple,iphone 15,other,14.36,,,14.36,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-jaune-iphone-15.html
apple,iphone 15,other,10.38,,,10.38,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-vert-iphone-15.html
apple,iphone 15,other,8.73,,,8.73,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-rose-iphone-15.html
apple,iphone 15,other,7.07,,,7.07,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-bleu-iphone-15.html
apple,iphone 15,other,6.6,,,6.6,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-noir-iphone-15.html
apple,iphone 15,other,0.31,,,0.31,0.006036363636363636,inconsistent pricing,https://www.utopya.fr/tiroir-sim-bleu-iphone-15-15-plus.html
apple,iphone 15,other,0.3,,,0.3,0.005841642228738998,inconsistent pricing,https://www.utopya.fr/tiroir-sim-noir-iphone-15-15-plus.html
apple,iphone 15,other,0.29,,,0.29,0.005646920821114368,inconsistent pricing,https://www.utopya.fr/tiroir-sim-vert-iphone-15-15-plus.html
apple,iphone 15,other,0.28,,,0.28,0.005452199413489731,inconsistent pricing,https://www.utopya.fr/tiroir-sim-jaune-iphone-15-15-plus.html
apple,iphone 15,other,0.27,,,0.27,0.0052574780058651065,inconsistent pricing,https://www.utopya.fr/tiroir-sim-rose-iphone-15-15-plus.html
apple,iphone 15,other,31.24,,,31.24,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-vert.html
apple,iphone 15,other,31.22,,,31.22,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-rose.html
apple,iphone 15,other,31.2,,,31.2,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-jaune.html
apple,iphone 15,other,31.13,,,31.13,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-bleu.html
apple,iphone 15,other,31.0,,,31.0,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-noir.html
apple,iphone 15,other,5.66,,,5.66,0.010514956011730206,inconsistent pricing,https://www.utopya.fr/aimant-magsafe-iphone-15.html
apple,iphone 15,other,3.88,,,3.88,0.045175366568914965,weak match,https://www.utopya.fr/ecouteur-interne-iphone-15.html
apple,iphone 15,other,1.4,,,1.4,0.027260997067448677,weak match,https://www.utopya.fr/set-de-vis-complet-iphone-15.html
apple,iphone 15,other,0.5,,,0.5,0.00973607038123167,inconsistent pricing,https://www.utopya.fr/vibreur-iphone-15.html
apple,iphone 15,other,0.07,,,0.07,0.0013630498533724342,inconsistent pricing,https://www.utopya.fr/extracteur-sim-type-apple.html
apple,iphone 15,other,20.3,,,20.3,0.0,inconsistent pricing,https://www.utopya.fr/jc-nappe-capteur-de-proximite-ecouteur-iphone-15.html
apple,iphone 15,other,3.83,,,3.83,0.04614897360703813,weak match,https://www.utopya.fr/nappe-flash-iphone-15.html
apple,iphone 15,other,1.3,,,1.3,0.025313782991202346,weak match,https://www.utopya.fr/nappe-capteur-de-proximite-iphone-15-relife.html
apple,iphone 15,other,1.19,,,1.19,0.023171847507331377,inconsistent pricing,https://www.utopya.fr/nappe-power-iphone-15.html
apple,iphone 15,other,1.03,,,1.03,0.02005630498533724,inconsistent pricing,https://www.utopya.fr/nappe-volume-iphone-15.html
apple,iphone 15,ecouteur,2.18,,,2.18,0.057061751152073736,weak match,https://www.utopya.fr/haut-parleur-iphone-15-88tr.html
apple,iphone 15 plus,ecran lcd,309.9,,,309.9,0.0,inconsistent pricing,https://www.utopya.fr/displayeinheit-iphone-15-plus-service-pack-774.html
apple,iphone 15 plus,ecran lcd,116.7,,,116.7,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-plus-relife.html
apple,iphone 15 plus,ecran lcd,58.8,,,58.8,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-plus-soft-oled-bolt.html
apple,iphone 15 plus,ecran lcd,49.4,,,49.4,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-plus-hard-oled.html
apple,iphone 15 plus,ecran lcd,16.3,,,16.3,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-plus-ltps.html
apple,iphone 15 plus,ecran lcd,16.85,,,16.85,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-jaune-iphone-15-plus-avec-magsafe-sans-logo.html
apple,iphone 15 plus,ecran lcd,13.67,,,13.67,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-verte-iphone-15-plus-avec-magsafe-sans-logo.html
apple,iphone 15 plus,ecran lcd,13.27,,,13.27,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-bleue-iphone-15-plus-avec-magsafe-sans-logo.html
apple,iphone 15 plus,ecran lcd,12.93,,,12.93,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-rose-iphone-15-plus-avec-magsafe-sans-logo.html
apple,iphone 15 plus,ecran lcd,12.6,,,12.6,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-noire-iphone-15-plus-avec-magsafe-sans-logo.html
apple,iphone 15 plus,ecran lcd,7.51,,,7.51,0.0,inconsistent pricing,https://www.utopya.fr/adhesif-ecran-iphone-15-plus-boite-de-50.html
apple,iphone 15 plus,ecran lcd,7.45,,,7.45,0.0,inconsistent pricing,https://www.utopya.fr/adhesif-vitre-arriere-exterieur-iphone-15-plus-boite-de-50.html
apple,iphone 15 plus,ecran lcd,0.14,,,0.14,0.006322580645161291,inconsistent pricing,https://www.utopya.fr/adhesif-ecran-iphone-15-plus.html
apple,iphone 15 plus,batterie,46.5,,,46.5,0.0,inconsistent pricing,https://www.utopya.fr/akku-iphone-15-plus-service-pack-791.html
apple,iphone 15 plus,batterie,7.75,,,7.75,0.0,inconsistent pricing,https://www.utopya.fr/batterie-iphone-15-plus-haute-capacite-ti.html
apple,iphone 15 plus,batterie,7.2,,,7.2,0.0,inconsistent pricing,https://www.utopya.fr/batterie-iphone-15-plus-ti.html
apple,iphone 15 plus,batterie,3.13,,,3.13,0.11600921658986174,weak match,https://www.utopya.fr/adhesif-batterie-iphone-15-plus-boite-de-20.html
apple,iphone 15 plus,camera,21.39,,,21.39,0.0,inconsistent pricing,https://www.utopya.fr/camera-arriere-iphone-15-plus.html
apple,iphone 15 plus,camera,13.7,,,13.7,0.0,inconsistent pricing,https://www.utopya.fr/camera-avant-iphone-15-plus.html
apple,iphone 15 plus,camera,0.93,,,0.93,0.038,inconsistent pricing,https://www.utopya.fr/lentille-camera-iphone-15-15-plus.html
apple,iphone 15 plus,other,10.97,,,10.97,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-iphone-15-plus-noir-relife.html
apple,iphone 15 plus,other,10.4,,,10.4,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-iphone-15-plus-jaune-relife.html
apple,iphone 15 plus,other,10.31,,,10.31,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-iphone-15-plus-vert-relife.html
apple,iphone 15 plus,other,10.31,,,10.31,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-iphone-15-plus-rose-relife.html
apple,iphone 15 plus,other,10.19,,,10.19,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-iphone-15-plus-bleu-relife.html
apple,iphone 15 plus,other,0.31,,,0.31,0.009636363636363636,inconsistent pricing,https://www.utopya.fr/tiroir-sim-bleu-iphone-15-15-plus.html
apple,iphone 15 plus,other,0.3,,,0.3,0.009325513196480931,inconsistent pricing,https://www.utopya.fr/tiroir-sim-noir-iphone-15-15-plus.html
apple,iphone 15 plus,other,0.29,,,0.29,0.009014662756598237,inconsistent pricing,https://www.utopya.fr/tiroir-sim-vert-iphone-15-15-plus.html
apple,iphone 15 plus,other,0.28,,,0.28,0.008703812316715534,inconsistent pricing,https://www.utopya.fr/tiroir-sim-jaune-iphone-15-15-plus.html
apple,iphone 15 plus,other,0.27,,,0.27,0.00839296187683285,inconsistent pricing,https://www.utopya.fr/tiroir-sim-rose-iphone-15-15-plus.html
apple,iphone 15 plus,other,41.54,,,41.54,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-plus-bleu.html
apple,iphone 15 plus,other,36.42,,,36.42,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-plus-rose.html
apple,iphone 15 plus,other,36.42,,,36.42,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-plus-jaune.html
apple,iphone 15 plus,other,32.82,,,32.82,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-plus-vert.html
apple,iphone 15 plus,other,32.65,,,32.65,0.0,inconsistent pricing,https://www.utopya.fr/chassis-central-avec-boutons-iphone-15-plus-noir.html
apple,iphone 15 plus,other,4.94,,,4.94,0.03916715542521994,weak match,https://www.utopya.fr/aimant-magsafe-iphone-15-plus.html
apple,iphone 15 plus,other,3.86,,,3.86,0.07273900293255132,weak match,https://www.utopya.fr/ecouteur-interne-iphone-15-pro.html
apple,iphone 15 plus,other,1.78,,,1.78,0.05533137829912024,weak match,https://www.utopya.fr/set-de-vis-complet-iphone-15-plus.html
apple,iphone 15 plus,other,1.76,,,1.76,0.05470967741935485,weak match,https://www.utopya.fr/vibreur-iphone-15-plus.html
apple,iphone 15 plus,other,0.07,,,0.07,0.002175953079178886,inconsistent pricing,https://www.utopya.fr/extracteur-sim-type-apple.html
apple,iphone 15 plus,other,37.95,,,37.95,0.0,inconsistent pricing,https://www.utopya.fr/jc-nappe-capteur-de-proximite-ecouteur-iphone-15-plus.html
apple,iphone 15 plus,other,3.78,,,3.78,0.07522580645161292,weak match,https://www.utopya.fr/nappe-flash-iphone-15-plus.html
apple,iphone 15 plus,other,1.26,,,1.26,0.03916715542521995,weak match,https://www.utopya.fr/nappe-capteur-de-proximite-iphone-15-plus-relife.html
apple,iphone 15 plus,other,1.18,,,1.18,0.03668035190615836,inconsistent pricing,https://www.utopya.fr/nappe-volume-iphone-15-plus.html
apple,iphone 15 plus,other,1.1,,,1.1,0.03419354838709678,inconsistent pricing,https://www.utopya.fr/nappe-power-iphone-15-plus.html
apple,iphone 15 plus,ecouteur,1.8,,,1.8,0.06801843317972349,weak match,https://www.utopya.fr/haut-parleur-iphone-15-plus-s2sx.html
apple,iphone 15 pro,ecran lcd,309.9,,,309.9,0.0,inconsistent pricing,https://www.utopya.fr/displayeinheit-iphone-15-pro-service-pack-630.html
apple,iphone 15 pro,ecran lcd,173.6,,,173.6,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-pro-relife.html
apple,iphone 15 pro,ecran lcd,58.3,,,58.3,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-pro-hard-oled.html
apple,iphone 15 pro,ecran lcd,18.5,,,18.5,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-pro-90hz-ltps.html
apple,iphone 15 pro,ecran lcd,18.3,,,18.3,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-iphone-15-pro-120hz-ltps.html
apple,iphone 15 pro,ecran lcd,21.61,,,21.61,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-titane-blanc-iphone-15-pro-avec-magsafe-sans-logo.html
apple,iphone 15 pro,ecran lcd,16.72,,,16.72,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-titane-bleu-iphone-15-pro-avec-magsafe-sans-logo.html
apple,iphone 15 pro,ecran lcd,16.0,,,16.0,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-complete-titane-naturel-iphone-15-pro-avec-magsafe-sans-logo.html
