brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
apple,iphone 14 pro,panne,76.41,,,76.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,panne,152.01,,,152.01,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,panne,278.91,,,278.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,panne,49.41,,,49.41,0.022669112825717923,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,panne,53.91,,,53.91,0.006804259370705396,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,panne,44.91,,,44.91,0.038533966280730456,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,panne,53.91,,,53.91,0.006804259370705396,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,panne,49.41,,,49.41,0.022669112825717923,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,29.9,,,29.9,0.14342874297918268,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,29.9,,,29.9,0.14342874297918268,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,19.9,,,19.9,0.11003207344971992,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,9.9,,,9.9,0.05473957422875513,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,24.9,,,24.9,0.13767832306020233,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,19.9,,,19.9,0.11003207344971992,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,9.9,,,9.9,0.05473957422875513,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,34.9,,,34.9,0.11578249336870029,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,29.9,,,29.9,0.14342874297918268,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,9.9,,,9.9,0.05473957422875513,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,23.92,,,23.92,0.1322596581365478,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,27.92,,,27.92,0.1543766578249337,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,27.92,,,27.92,0.1543766578249337,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 pro,service,27.92,,,27.92,0.1543766578249337,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-pro?tag=1
apple,iphone 14 plus,panne,323.91,,,323.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,panne,89.91,,,89.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,panne,179.01,,,179.01,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,panne,76.41,,,76.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,panne,76.41,,,76.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,panne,125.01,,,125.01,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,panne,49.41,,,49.41,0.022192628288616848,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,panne,53.91,,,53.91,0.006661239906225602,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,panne,53.91,,,53.91,0.006661239906225602,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,29.9,,,29.9,0.14150650209389465,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,29.9,,,29.9,0.14150650209389465,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,19.9,,,19.9,0.10855741679523913,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,9.9,,,9.9,0.054005951068988305,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,24.9,,,24.9,0.13583314965836454,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,19.9,,,19.9,0.10855741679523913,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,9.9,,,9.9,0.054005951068988305,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,34.9,,,34.9,0.11423076923076925,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,29.9,,,29.9,0.14150650209389465,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,9.9,,,9.9,0.054005951068988305,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,23.92,,,23.92,0.130487106017192,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,27.92,,,27.92,0.1523076923076923,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,27.92,,,27.92,0.1523076923076923,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14 plus,service,27.92,,,27.92,0.1523076923076923,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14-plus?tag=1
apple,iphone 14,panne,251.91,,,251.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,80.91,,,80.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,179.01,,,179.01,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,67.41,,,67.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,53.91,,,53.91,0.00417270122427717,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,76.41,,,76.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,125.01,,,125.01,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,170.91,,,170.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,49.41,,,49.41,0.0139017973430581,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,53.91,,,53.91,0.00417270122427717,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,53.91,,,53.91,0.00417270122427717,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,53.91,,,53.91,0.00417270122427717,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,29.9,,,29.9,0.10805951068988319,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,29.9,,,29.9,0.10805951068988319,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,19.9,,,19.9,0.08289839100727352,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,9.9,,,9.9,0.04124090808904561,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,24.9,,,24.9,0.10372713246638747,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,19.9,,,19.9,0.08289839100727352,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,9.9,,,9.9,0.04124090808904561,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,34.9,,,34.9,0.08723076923076924,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,29.9,,,29.9,0.10805951068988319,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,9.9,,,9.9,0.04124090808904561,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,23.92,,,23.92,0.09964469914040115,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,27.92,,,27.92,0.1163076923076923,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,27.92,,,27.92,0.1163076923076923,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 14,service,27.92,,,27.92,0.1163076923076923,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-14?tag=1
apple,iphone 13 pro max,panne,364.41,,,364.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,panne,76.41,,,76.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,panne,85.41,,,85.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,panne,49.41,,,49.41,0.02931101849439961,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,panne,260.91,,,260.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,panne,49.41,,,49.41,0.02931101849439961,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,panne,53.91,,,53.91,0.008797864027090417,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,29.9,,,29.9,0.17022361592562169,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,29.9,,,29.9,0.17022361592562169,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,19.9,,,19.9,0.13058789348187627,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,9.9,,,9.9,0.0649658364558078,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,24.9,,,24.9,0.16339892199491052,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,19.9,,,19.9,0.13058789348187627,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,9.9,,,9.9,0.0649658364558078,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,34.9,,,34.9,0.13741258741258744,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,29.9,,,29.9,0.17022361592562169,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,9.9,,,9.9,0.0649658364558078,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,23.92,,,23.92,0.15696796040635583,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,27.92,,,27.92,0.18321678321678322,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,27.92,,,27.92,0.18321678321678322,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro max,service,27.92,,,27.92,0.18321678321678322,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro-max?tag=1
apple,iphone 13 pro,panne,305.91,,,305.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,panne,67.41,,,67.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,panne,85.41,,,85.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,panne,49.41,,,49.41,0.027433958196728697,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,panne,242.91,,,242.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,panne,49.41,,,49.41,0.027433958196728697,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,panne,53.91,,,53.91,0.008234454015503346,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,panne,53.91,,,53.91,0.008234454015503346,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,panne,44.91,,,44.91,0.046633462377954064,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,19.9,,,19.9,0.12477863999452773,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,24.9,,,24.9,0.15613005707857994,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,19.9,,,19.9,0.12477863999452773,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,34.9,,,34.9,0.13129973474801063,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,23.92,,,23.92,0.14998517933010574,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,27.92,,,27.92,0.17506631299734748,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,27.92,,,27.92,0.17506631299734748,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 pro,service,27.92,,,27.92,0.17506631299734748,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-pro?tag=1
apple,iphone 13 mini,panne,224.91,,,224.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-mini?tag=1
apple,iphone 13 mini,panne,67.41,,,67.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-mini?tag=1
apple,iphone 13 mini,panne,130.41,,,130.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-mini?tag=1
apple,iphone 13 mini,panne,85.41,,,85.41,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-mini?tag=1
apple,iphone 13 mini,panne,40.41,,,40.41,0.053255405053399346,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-mini?tag=1
apple,iphone 13 mini,panne,233.91,,,233.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/apple/iphone-13-mini?tag=1
apple,iphone 13 mini,panne,40.41,,,40.41,0.053255405053399346,weak match,https://www.wefix.net/reparation/smartphone/apple/iphone-13-mini?tag=1
